0.0219787601137678,-0.0591863132265998,0.0255346063194385,-0.0702243538827924,0.0300473152078515,-0.0846321849020772,0.0358983827637213,-0.103926541210236,0.0436821796157841,-0.130580538691172,0.0543673785673153,-0.168847703237036,0.0696226557977101,-0.226548367844872,0.0925310977509978,-0.319351358580226,0.129335027604461,-0.482488936508896,0.194359013026669,-0.809288883386648,0.327082706074832,-1.61859932271651,0.674276771401467,-4.64429699754281,2.24386037471839,-45.265361605392,100.82836128806,-45.265361605392,2.24386037471839,-4.64429699754281,0.674276771401467,-1.61859932271651,0.327082706074832,-0.809288883386648,0.194359013026669,-0.482488936508896,0.129335027604461,-0.319351358580226,0.0925310977509978,-0.226548367844872,0.0696226557977101,-0.168847703237036,0.0543673785673153,-0.130580538691172,0.0436821796157841,-0.103926541210236,0.0358983827637213,-0.0846321849020772,0.0300473152078515,-0.0702243538827924,0.0255346063194385,-0.0591863132265998,0.0219787601137678,-0.0505463334390103,0.0191256029514472,-0.0436587465419995,0.0168003785478108,-0.0380810802525783,0.0148796594291533,-0.0335019636737768,0.0132742200827819,-0.0296971811990281,0.0119182359743659
-0.0849989172698438,0.0585091496761953,-0.0995496167126195,0.0682034219124234,-0.118148605149131,0.0805532373153388,-0.142440839467055,0.0966331170531065,-0.174996618143218,0.118125058091409,-0.220012250168043,0.147784802368967,-0.284715941156572,0.190388134932331,-0.382421766248354,0.254820626650254,-0.539867740286996,0.359222404116897,-0.817356594726246,0.545646039763669,-1.37527987057019,0.931529006297575,-2.76491963691288,1.96172285720501,-8.015741560894,6.79440049354239,-80.904217145039,169.190537261379,-80.904217145039,6.79440049354239,-8.015741560894,1.96172285720501,-2.76491963691288,0.931529006297575,-1.37527987057019,0.545646039763669,-0.817356594726246,0.359222404116897,-0.539867740286996,0.254820626650254,-0.382421766248354,0.190388134932331,-0.284715941156572,0.147784802368967,-0.220012250168043,0.118125058091409,-0.174996618143218,0.0966331170531065,-0.142440839467055,0.0805532373153388,-0.118148605149131,0.0682034219124234,-0.0995496167126195,0.0585091496761953,-0.0849989172698438,0.0507575421440533,-0.0734045125171667,0.0444603459816097,-0.0640186583675625,0.0392739302921715,-0.0563155254793808,0.0349506914864359,-0.0499166981480043
0.132126482007434,-0.171394755457435,0.152711587622635,-0.200515255902995,0.1785369721552,-0.237700278715326,0.211551540907644,-0.286216610871267,0.254704916223717,-0.351164829930501,0.312635463163607,-0.440865882563576,0.392982080126902,-0.569642037206591,0.509062401546025,-0.763855779926889,0.685828335801547,-1.07641705976419,0.97464996199526,-1.62660286928299,1.49586913898116,-2.73164435913438,2.59023755659105,-5.48277051586848,5.57478196719374,-15.8963974571629,20.1516003518128,-163.034942269671,319.156683543492,-163.034942269671,20.1516003518128,-15.8963974571629,5.57478196719374,-5.48277051586848,2.59023755659105,-2.73164435913438,1.49586913898116,-1.62660286928299,0.97464996199526,-1.07641705976419,0.685828335801547,-0.763855779926889,0.509062401546025,-0.569642037206591,0.392982080126902,-0.440865882563576,0.312635463163607,-0.351164829930501,0.254704916223717,-0.286216610871267,0.211551540907644,-0.237700278715326,0.1785369721552,-0.200515255902995,0.152711587622635,-0.171394755457435,0.132126482007434,-0.148168509625353,0.115451758098946,-0.129349328247568,0.101754575031361,-0.11389063341798,0.0903648363722587
-0.347880652272712,0.3503062893759,-0.401877599090769,0.40564697609685,-0.469473929822596,0.475240697028672,-0.555645505830123,0.564444104721986,-0.667868545760745,0.681391546883329,-0.817792636976919,0.838923107694671,-1.02438061838698,1.05827727281686,-1.32019160306146,1.37666960251569,-1.76499004578353,1.86425005544354,-2.47834561589148,2.66651449731253,-3.72882330451915,4.12753975507693,-6.22761332181894,7.23411127243581,-12.4082426677473,15.8742144132569,-35.5997493934325,59.7684357364513,-360.1766685915,661.449158307712,-360.1766685915,59.7684357364513,-35.5997493934325,15.8742144132569,-12.4082426677473,7.23411127243581,-6.22761332181894,4.12753975507693,-3.72882330451915,2.66651449731253,-2.47834561589148,1.86425005544354,-1.76499004578353,1.37666960251569,-1.32019160306146,1.05827727281686,-1.02438061838698,0.838923107694671,-0.817792636976919,0.681391546883329,-0.667868545760745,0.564444104721986,-0.555645505830123,0.475240697028672,-0.469473929822596,0.40564697609685,-0.401877599090769,0.3503062893759,-0.347880652272712,0.305574255771887,-0.304067620959036,0.268901431359511,-0.26803121648416
0.829339734877732,-0.90065972525254,0.951653806560545,-1.03949043001468,1.10317306231103,-1.21307243587383,1.29399512882709,-1.43404871118205,1.53899189435184,-1.72138079615863,1.86079901658435,-2.10455413651747,2.29524155977812,-2.63145099668977,2.90176032525501,-3.38405938773461,3.78489523785841,-4.51238468381292,5.14258419328184,-6.3153574331056,7.38767816221738,-9.46109474067417,11.5037341484754,-15.7074254182154,20.3408028176832,-31.0145157927365,45.3121549721329,-87.5450488866189,176.621621863637,-846.243263494456,1465.72163509228,-846.243263494456,176.621621863637,-87.5450488866189,45.3121549721329,-31.0145157927365,20.3408028176832,-15.7074254182154,11.5037341484754,-9.46109474067417,7.38767816221738,-6.3153574331056,5.14258419328184,-4.51238468381292,3.78489523785841,-3.38405938773461,2.90176032525501,-2.63145099668977,2.29524155977812,-2.10455413651747,1.86079901658435,-1.72138079615863,1.53899189435184,-1.43404871118205,1.29399512882709,-1.21307243587383,1.10317306231103,-1.03949043001468,0.951653806560545,-0.90065972525254,0.829339734877732,-0.787888031802896,0.72917966221568
-2.13111342351724,2.27555555555511,-2.43519619500609,2.6122448979589,-2.80932784636482,3.02958579881617,-3.27679999999931,3.55555555555544,-3.87145557655934,4.2314049586775,-4.6439909297052,5.11999999999975,-5.67313019390546,6.32098765432069,-7.08650519031141,7.99999999999968,-9.10222222222178,10.4489795918365,-12.1183431952659,14.2222222222221,-16.9256198347106,20.4799999999998,-25.2839506172837,31.9999999999997,-41.7959183673467,56.8888888888888,-81.9199999999998,128,-227.555555555555,512,-2048,3368.82496890517,-2048,512,-227.555555555555,128,-81.9199999999998,56.8888888888888,-41.7959183673467,31.9999999999997,-25.2839506172837,20.4799999999998,-16.9256198347106,14.2222222222221,-12.1183431952659,10.4489795918365,-9.10222222222178,7.99999999999968,-7.08650519031141,6.32098765432069,-5.67313019390546,5.11999999999975,-4.6439909297052,4.2314049586775,-3.87145557655934,3.55555555555544,-3.27679999999931,3.02958579881617,-2.80932784636482,2.6122448979589,-2.43519619500609,2.27555555555511,-2.13111342351724
5.40323528884635,-5.74172106782136,6.14832187310222,-6.560209105523,7.05887290135725,-7.56703528809002,8.18777355379265,-8.82474261324028,9.6108593945578,-10.4241646376279,11.439994783992,-12.5012941012496,13.8457505016088,-15.2671668155997,17.0986662681708,-19.0636420459341,21.6487861120389,-24.4742997619119,28.2901510098248,-32.562760380264,38.5323357909703,-45.4379721144983,55.5408512996766,-67.7810642539828,86.9132632570964,-111.783553079434,154.911524639167,-218.0919204025,350.406488571898,-598.430496072389,1424.4185482523,-4940.33876406844,7775.81438348394,-4940.33876406844,1424.4185482523,-598.430496072389,350.406488571898,-218.0919204025,154.911524639167,-111.783553079434,86.9132632570964,-67.7810642539828,55.5408512996766,-45.4379721144983,38.5323357909703,-32.562760380264,28.2901510098248,-24.4742997619119,21.6487861120389,-19.0636420459341,17.0986662681708,-15.2671668155997,13.8457505016088,-12.5012941012496,11.439994783992,-10.4241646376279,9.6108593945578,-8.82474261324028,8.18777355379265,-7.56703528809002,7.05887290135725,-6.560209105523,6.14832187310222
-13.0638462376749,13.9252943357013,-14.8022645921866,15.8455248413424,-16.9122011878037,18.1922090888635,-19.5075658767899,21.1016633908247,-22.7495151310632,24.7693709825537,-26.8720735488648,29.483707005243,-32.2255584273586,35.684425050207,-39.3534842797484,44.0690944549728,-49.1360494941553,55.7983124889093,-63.0752399629203,72.9202561351832,-83.9070352865001,99.3300448613944,-117.051877052885,143.199593617116,-174.525505563712,224.157933411752,-287.550132186351,399.801843747958,-559.73624410757,905.928573463489,-1523.83149038786,3708.98914129614,-11496.2164556281,17441.5599596111,-11496.2164556281,3708.98914129614,-1523.83149038786,905.928573463489,-559.73624410757,399.801843747958,-287.550132186351,224.157933411752,-174.525505563712,143.199593617116,-117.051877052885,99.3300448613944,-83.9070352865001,72.9202561351832,-63.0752399629203,55.7983124889093,-49.1360494941553,44.0690944549728,-39.3534842797484,35.684425050207,-32.2255584273586,29.483707005243,-26.8720735488648,24.7693709825537,-22.7495151310632,21.1016633908247,-19.5075658767899,18.1922090888635,-16.9122011878037
29.3451773407808,-31.1032762025923,33.1300552833408,-35.2428916016084,37.6974338678157,-40.2673126506999,43.2789003511776,-46.4478569605004,50.1985234444349,-54.1683850777416,58.9209929190966,-63.9863326166686,70.1317509705714,-76.7361478971805,84.8759410493254,-93.7124700942403,104.811241048399,-117.011869246091,132.695253329773,-150.211773572845,173.393661224773,-199.827976065411,236.157911302381,-278.766354367535,340.392769712521,-415.622444066503,532.695488148845,-684.624519843696,949.751854303314,-1331.47529732699,2151.02062669283,-3608.52786247336,8807.06225966083,-25004.9278803367,36822.1069576834,-25004.9278803367,8807.06225966083,-3608.52786247336,2151.02062669283,-1331.47529732699,949.751854303314,-684.624519843696,532.695488148845,-415.622444066503,340.392769712521,-278.766354367535,236.157911302381,-199.827976065411,173.393661224773,-150.211773572845,132.695253329773,-117.011869246091,104.811241048399,-93.7124700942403,84.8759410493254,-76.7361478971805,70.1317509705714,-63.9863326166686,58.9209929190966,-54.1683850777416,50.1985234444349,-46.4478569605004,43.2789003511776
-58.9206536878363,62.4956022313386,-66.2749495215489,70.5543993433216,-75.0970218200784,80.278874491126,-85.8050423830431,92.1618512879909,-98.977416039346,106.892889290255,-115.432509235937,125.460651959727,-136.358800434221,149.323274814332,-163.535470706707,180.703725085659,-199.72306692658,223.127109001211,-249.392358033695,282.456132896618,-320.17237065814,369.032125177498,-425.958959957985,502.509813069939,-594.275983569826,724.092134158915,-886.102580353438,1132.64364926935,-1459.6713594741,2017.81921366979,-2838.09589089277,4562.69683424426,-7673.03260905786,18597.545689864,-49373.8750017088,71023.8824390007,-49373.8750017088,18597.545689864,-7673.03260905786,4562.69683424426,-2838.09589089277,2017.81921366979,-1459.6713594741,1132.64364926935,-886.102580353438,724.092134158915,-594.275983569826,502.509813069939,-425.958959957985,369.032125177498,-320.17237065814,282.456132896618,-249.392358033695,223.127109001211,-199.72306692658,180.703725085659,-163.535470706707,149.323274814332,-136.358800434221,125.460651959727,-115.432509235937,106.892889290255,-98.977416039346
103.426495697382,-109.355519246905,115.954212133627,-123.006221279678,130.904101851444,-139.381633749821,148.943368639831,-159.258121838162,170.985839121396,-183.70957139597,198.310032507412,-214.255447776265,232.748854781565,-253.102501511413,277.005248896906,-303.554454502798,335.199313360802,-370.737590338046,413.863354090292,-462.954560894023,523.858885520322,-594.374182090336,684.338837822078,-790.806036792278,931.690164808634,-1103.37515477336,1342.14748242744,-1645.35253155418,2098.47114579601,-2710.63168653496,3735.33801939457,-5270.23222411807,8430.49013514518,-14229.553042773,34140.1905127395,-86261.8483480686,121923.04411482,-86261.8483480686,34140.1905127395,-14229.553042773,8430.49013514518,-5270.23222411807,3735.33801939457,-2710.63168653496,2098.47114579601,-1645.35253155418,1342.14748242744,-1103.37515477336,931.690164808634,-790.806036792278,684.338837822078,-594.374182090336,523.858885520322,-462.954560894023,413.863354090292,-370.737590338046,335.199313360802,-303.554454502798,277.005248896906,-253.102501511413,232.748854781565,-214.255447776265,198.310032507412
-154.738054213357,163.518957295007,-172.921150628707,183.323630800842,-194.507760723453,206.956970483262,-220.403366381059,235.473443996486,-251.835834975509,270.317214016229,-290.503615636836,313.508659889042,-338.809939218046,367.944016862151,-400.245161309384,437.893910755285,-480.034848725878,529.867336704181,-586.28764248962,654.182683819926,-732.137031602037,827.99362037703,-939.996901689685,1081.54121396378,-1250.69797294136,1472.25868319038,-1745.12421793966,2120.41695024543,-2602.48654870065,3314.13172471872,-4287.75369635751,5895.22942436528,-8336.69005191786,13283.5754151092,-22491.693438797,53455.918479309,-130558.908696902,182292.116251781,-130558.908696902,53455.918479309,-22491.693438797,13283.5754151092,-8336.69005191786,5895.22942436528,-4287.75369635751,3314.13172471872,-2602.48654870065,2120.41695024543,-1745.12421793966,1472.25868319038,-1250.69797294136,1081.54121396378,-939.996901689685,827.99362037703,-732.137031602037,654.182683819926,-586.28764248962,529.867336704181,-480.034848725878,437.893910755285,-400.245161309384,367.944016862151,-338.809939218046
194.489468299647,-205.079281057786,216.700012840201,-229.178436192953,242.944387612452,-257.788591396028,274.262007463671,-292.109904148217,312.049988861709,-333.769847412777,358.221716324126,-385.019648002735,415.453911935068,-449.044729712196,487.583516658864,-530.471535126028,580.26796319448,-636.226623858084,702.129342792426,-777.058300577084,866.834661546472,-970.375850695644,1097.10191451685,-1245.89102431053,1432.97579227736,-1657.73027371514,1950.49242327755,-2313.11877187222,2808.83012338186,-3449.63523472905,4389.12477952582,-5683.67682570074,7804.04825432484,-11050.8237317712,17565.6966243995,-29801.5956143947,70374.7550399749,-168506.840567265,233591.572378845,-168506.840567265,70374.7550399749,-29801.5956143947,17565.6966243995,-11050.8237317712,7804.04825432484,-5683.67682570074,4389.12477952582,-3449.63523472905,2808.83012338186,-2313.11877187222,1950.49242327755,-1657.73027371514,1432.97579227736,-1245.89102431053,1097.10191451685,-970.375850695644,866.834661546472,-777.058300577084,702.129342792426,-636.226623858084,580.26796319448,-530.471535126028,487.583516658864
-202.990685907289,213.87196968036,-225.522057344509,238.295620538929,-252.023631904985,267.154951746098,-283.485940238564,301.592894744588,-321.22880349637,343.145693576057,-367.041969072484,393.917250278659,-423.401139571601,456.850775471101,-493.80937752659,536.165146212646,-583.354476904279,638.080835162153,-699.65375147263,772.077810546203,-854.527446095909,953.182482155806,-1067.12120734831,1206.37157897845,-1370.11038832499,1575.66900111472,-1823.02074341648,2144.66058485062,-2543.77443413916,3088.31124218489,-3793.65287631336,4825.48631591389,-6250.54583361114,8578.64233940252,-12152.9817044106,19301.9452636557,-32769.3281205034,77207.7810546227,-183666.584012846,254003.418565016,-183666.584012846,77207.7810546227,-32769.3281205034,19301.9452636557,-12152.9817044106,8578.64233940252,-6250.54583361114,4825.48631591389,-3793.65287631336,3088.31124218489,-2543.77443413916,2144.66058485062,-1823.02074341648,1575.66900111472,-1370.11038832499,1206.37157897845,-1067.12120734831,953.182482155806,-854.527446095909,772.077810546203,-699.65375147263,638.080835162153,-583.354476904279
175.526516071997,-184.590401340102,194.489468299647,-205.079281057786,216.700012840201,-229.178436192953,242.944387612452,-257.788591396028,274.262007463671,-292.109904148217,312.049988861709,-333.769847412777,358.221716324126,-385.019648002735,415.453911935068,-449.044729712196,487.583516658864,-530.471535126028,580.26796319448,-636.226623858084,702.129342792426,-777.058300577084,866.834661546472,-970.375850695644,1097.10191451685,-1245.89102431053,1432.97579227736,-1657.73027371514,1950.49242327755,-2313.11877187222,2808.83012338186,-3449.63523472905,4389.12477952582,-5683.67682570074,7804.04825432484,-11050.8237317712,17565.6966243995,-29801.5956143947,70374.7550399749,-168506.840567265,233591.572378845,-168506.840567265,70374.7550399749,-29801.5956143947,17565.6966243995,-11050.8237317712,7804.04825432484,-5683.67682570074,4389.12477952582,-3449.63523472905,2808.83012338186,-2313.11877187222,1950.49242327755,-1657.73027371514,1432.97579227736,-1245.89102431053,1097.10191451685,-970.375850695644,866.834661546472,-777.058300577084,702.129342792426,-636.226623858084,580.26796319448
-126.025610243887,132.44880638024,-139.278897130383,146.758476273043,-154.738054213357,163.518957295007,-172.921150628707,183.323630800842,-194.507760723453,206.956970483262,-220.403366381059,235.473443996486,-251.835834975509,270.317214016229,-290.503615636836,313.508659889042,-338.809939218046,367.944016862151,-400.245161309384,437.893910755285,-480.034848725878,529.867336704181,-586.28764248962,654.182683819926,-732.137031602037,827.99362037703,-939.996901689685,1081.54121396378,-1250.69797294136,1472.25868319038,-1745.12421793966,2120.41695024543,-2602.48654870065,3314.13172471872,-4287.75369635751,5895.22942436528,-8336.69005191786,13283.5754151092,-22491.693438797,53455.918479309,-130558.908696902,182292.116251781,-130558.908696902,53455.918479309,-22491.693438797,13283.5754151092,-8336.69005191786,5895.22942436528,-4287.75369635751,3314.13172471872,-2602.48654870065,2120.41695024543,-1745.12421793966,1472.25868319038,-1250.69797294136,1081.54121396378,-939.996901689685,827.99362037703,-732.137031602037,654.182683819926,-586.28764248962,529.867336704181,-480.034848725878
75.9838264638781,-79.6997754004361,83.7731193425406,-88.0809392461041,92.8246065544103,-97.8569923017039,103.426495697382,-109.355519246905,115.954212133627,-123.006221279678,130.904101851444,-139.381633749821,148.943368639831,-159.258121838162,170.985839121396,-183.70957139597,198.310032507412,-214.255447776265,232.748854781565,-253.102501511413,277.005248896906,-303.554454502798,335.199313360802,-370.737590338046,413.863354090292,-462.954560894023,523.858885520322,-594.374182090336,684.338837822078,-790.806036792278,931.690164808634,-1103.37515477336,1342.14748242744,-1645.35253155418,2098.47114579601,-2710.63168653496,3735.33801939457,-5270.23222411807,8430.49013514518,-14229.553042773,34140.1905127395,-86261.8483480686,121923.04411482,-86261.8483480686,34140.1905127395,-14229.553042773,8430.49013514518,-5270.23222411807,3735.33801939457,-2710.63168653496,2098.47114579601,-1645.35253155418,1342.14748242744,-1103.37515477336,931.690164808634,-790.806036792278,684.338837822078,-594.374182090336,523.858885520322,-462.954560894023,413.863354090292,-370.737590338046,335.199313360802
-39.0427222996772,40.9507194416732,-42.9432200499455,45.1491572227778,-47.458750518456,50.0280158901787,-52.7257414819224,55.7426883553815,-58.9206536878363,62.4956022313386,-66.2749495215489,70.5543993433216,-75.0970218200784,80.278874491126,-85.8050423830431,92.1618512879909,-98.977416039346,106.892889290255,-115.432509235937,125.460651959727,-136.358800434221,149.323274814332,-163.535470706707,180.703725085659,-199.72306692658,223.127109001211,-249.392358033695,282.456132896618,-320.17237065814,369.032125177498,-425.958959957985,502.509813069939,-594.275983569826,724.092134158915,-886.102580353438,1132.64364926935,-1459.6713594741,2017.81921366979,-2838.09589089277,4562.69683424426,-7673.03260905786,18597.545689864,-49373.8750017088,71023.8824390007,-49373.8750017088,18597.545689864,-7673.03260905786,4562.69683424426,-2838.09589089277,2017.81921366979,-1459.6713594741,1132.64364926935,-886.102580353438,724.092134158915,-594.275983569826,502.509813069939,-425.958959957985,369.032125177498,-320.17237065814,282.456132896618,-249.392358033695,223.127109001211,-199.72306692658
17.5184739269255,-18.3242094734744,19.2272548232548,-20.1546479233461,21.1988311937937,-22.273674985513,23.4899922292668,-24.7452976341318,26.1737397506277,-27.6523023840736,29.3451773407808,-31.1032762025923,33.1300552833408,-35.2428916016084,37.6974338678157,-40.2673126506999,43.2789003511776,-46.4478569605004,50.1985234444349,-54.1683850777416,58.9209929190966,-63.9863326166686,70.1317509705714,-76.7361478971805,84.8759410493254,-93.7124700942403,104.811241048399,-117.011869246091,132.695253329773,-150.211773572845,173.393661224773,-199.827976065411,236.157911302381,-278.766354367535,340.392769712521,-415.622444066503,532.695488148845,-684.624519843696,949.751854303314,-1331.47529732699,2151.02062669283,-3608.52786247336,8807.06225966083,-25004.9278803367,36822.1069576834,-25004.9278803367,8807.06225966083,-3608.52786247336,2151.02062669283,-1331.47529732699,949.751854303314,-684.624519843696,532.695488148845,-415.622444066503,340.392769712521,-278.766354367535,236.157911302381,-199.827976065411,173.393661224773,-150.211773572845,132.695253329773,-117.011869246091,104.811241048399
-7.02838883678131,7.36252462399511,-7.69700855085468,8.08079953106432,-8.46577321319943,8.90955867772392,-9.35572657608699,9.8726818014201,-10.3937443674814,11.000867337124,-11.6145868370988,12.3341097568448,-13.0638462376751,13.9252943357015,-14.8022645921868,15.8455248413427,-16.912201187804,18.1922090888637,-19.5075658767902,21.101663390825,-22.7495151310635,24.7693709825541,-26.8720735488652,29.4837070052434,-32.225558427359,35.6844250502074,-39.3534842797488,44.0690944549732,-49.1360494941558,55.7983124889099,-63.0752399629209,72.9202561351839,-83.9070352865008,99.3300448613952,-117.051877052886,143.199593617117,-174.525505563713,224.157933411753,-287.550132186353,399.80184374796,-559.736244107573,905.928573463492,-1523.83149038787,3708.98914129615,-11496.2164556282,17441.5599596111,-11496.2164556282,3708.98914129615,-1523.83149038787,905.928573463492,-559.736244107573,399.80184374796,-287.550132186353,224.157933411753,-174.525505563713,143.199593617117,-117.051877052886,99.3300448613952,-83.9070352865008,72.9202561351839,-63.0752399629209,55.7983124889099,-49.1360494941558
2.61359662076352,-2.7262381923414,2.85672872336404,-2.98558726367521,3.13543642273611,-3.28378276053867,3.45701488686109,-3.62898828325341,3.83072984464937,-4.03163016070148,4.26849264005308,-4.50519396127352,4.78582133775509,-5.06736837941286,5.40323528884635,-5.74172106782136,6.14832187310222,-6.560209105523,7.05887290135725,-7.56703528809002,8.18777355379265,-8.82474261324028,9.6108593945578,-10.4241646376279,11.439994783992,-12.5012941012496,13.8457505016088,-15.2671668155997,17.0986662681708,-19.0636420459341,21.6487861120389,-24.4742997619119,28.2901510098248,-32.562760380264,38.5323357909703,-45.4379721144983,55.5408512996766,-67.7810642539828,86.9132632570964,-111.783553079434,154.911524639167,-218.0919204025,350.406488571898,-598.430496072389,1424.4185482523,-4940.33876406844,7775.81438348394,-4940.33876406844,1424.4185482523,-598.430496072389,350.406488571898,-218.0919204025,154.911524639167,-111.783553079434,86.9132632570964,-67.7810642539828,55.5408512996766,-45.4379721144983,38.5323357909703,-32.562760380264,28.2901510098248,-24.4742997619119,21.6487861120389
-0.92711634223592,0.967863894139679,-1.01135802469092,1.05785123966924,-1.10762574364484,1.16099773242628,-1.21832242712656,1.27999999999975,-1.34648257725149,1.4182825484761,-1.49598246895509,1.58024691357995,-1.67183673469369,1.77162629757784,-1.88062442607836,1.99999999999968,-2.13111342351724,2.27555555555511,-2.43519619500609,2.6122448979589,-2.80932784636482,3.02958579881617,-3.27679999999931,3.55555555555544,-3.87145557655934,4.2314049586775,-4.6439909297052,5.11999999999975,-5.67313019390546,6.32098765432069,-7.08650519031141,7.99999999999968,-9.10222222222178,10.4489795918365,-12.1183431952659,14.2222222222221,-16.9256198347106,20.4799999999998,-25.2839506172837,31.9999999999997,-41.7959183673467,56.8888888888888,-81.9199999999998,128,-227.555555555555,512,-2048,3368.82496890517,-2048,512,-227.555555555555,128,-81.9199999999998,56.8888888888888,-41.7959183673467,31.9999999999997,-25.2839506172837,20.4799999999998,-16.9256198347106,14.2222222222221,-12.1183431952659,10.4489795918365,-9.10222222222178
0.324702217816059,-0.342074621820916,0.353489742078247,-0.373223979761034,0.38628311849232,-0.408829448719448,0.423861666115094,-0.449783264672007,0.467203884050973,-0.497212667074053,0.517551820307044,-0.55255827887493,0.576501086287316,-0.617684768904312,0.646128896132256,-0.695039935918183,0.729179662215665,-0.78788803180288,0.829339734877715,-0.900659725252523,0.951653806560527,-1.03949043001467,1.10317306231102,-1.21307243587381,1.29399512882707,-1.43404871118203,1.53899189435182,-1.7213807961586,1.86079901658433,-2.10455413651744,2.29524155977809,-2.63145099668974,2.90176032525497,-3.38405938773458,3.78489523785837,-4.51238468381288,5.14258419328179,-6.31535743310555,7.38767816221733,-9.46109474067411,11.5037341484754,-15.7074254182153,20.3408028176831,-31.0145157927364,45.3121549721328,-87.5450488866187,176.621621863636,-846.243263494455,1465.72163509228,-846.243263494455,176.621621863636,-87.5450488866187,45.3121549721328,-31.0145157927364,20.3408028176831,-15.7074254182153,11.5037341484754,-9.46109474067411,7.38767816221733,-6.31535743310555,5.14258419328179,-4.51238468381288,3.78489523785837
-0.120828719573975,0.120312091104984,-0.131406587733132,0.130919837920858,-0.143435307589417,0.142996449615863,-0.157192664598017,0.156826392239341,-0.173026214602414,0.172766523677483,-0.191375409389862,0.191269391271502,-0.212802359203874,0.212915773836475,-0.238035310326799,0.238460912400292,-0.26803121648416,0.268901431359511,-0.304067620959037,0.305574255771887,-0.347880652272712,0.3503062893759,-0.401877599090769,0.405646976096851,-0.469473929822596,0.475240697028673,-0.555645505830124,0.564444104721986,-0.667868545760745,0.68139154688333,-0.817792636976919,0.838923107694671,-1.02438061838698,1.05827727281686,-1.32019160306146,1.37666960251569,-1.76499004578353,1.86425005544354,-2.47834561589148,2.66651449731253,-3.72882330451915,4.12753975507694,-6.22761332181895,7.23411127243582,-12.4082426677473,15.8742144132569,-35.5997493934325,59.7684357364513,-360.1766685915,661.449158307712,-360.1766685915,59.7684357364513,-35.5997493934325,15.8742144132569,-12.4082426677473,7.23411127243582,-6.22761332181895,4.12753975507694,-3.72882330451915,2.66651449731253,-2.47834561589148,1.86425005544354,-1.76499004578353
0.0423964381765058,-0.0509949379452351,0.0459380666478339,-0.055497224654653,0.0499443411913068,-0.0606210869385672,0.0545004328586011,-0.0664861783514179,0.0597119945053342,-0.0732423455565235,0.0657113766115519,-0.0810792426737626,0.0726661630545173,-0.0902397126785168,0.0807910728419061,-0.101038720612967,0.0903648363722588,-0.11389063341798,0.101754575031361,-0.129349328247568,0.115451758098947,-0.148168509625353,0.132126482007434,-0.171394755457436,0.152711587622635,-0.200515255902995,0.1785369721552,-0.237700278715327,0.211551540907644,-0.286216610871268,0.254704916223717,-0.351164829930501,0.312635463163607,-0.440865882563576,0.392982080126903,-0.569642037206591,0.509062401546026,-0.76385577992689,0.685828335801548,-1.07641705976419,0.974649961995261,-1.62660286928299,1.49586913898116,-2.73164435913439,2.59023755659106,-5.48277051586849,5.57478196719375,-15.8963974571629,20.1516003518129,-163.034942269671,319.156683543492,-163.034942269671,20.1516003518129,-15.8963974571629,5.57478196719375,-5.48277051586849,2.59023755659106,-2.73164435913439,1.49586913898116,-1.62660286928299,0.974649961995261,-1.07641705976419,0.685828335801548
-0.023094634348932,0.0166060449166414,-0.0250638075475731,0.0179701556414211,-0.0272943299910764,0.0195109511869068,-0.0298343985455879,0.0212604750216025,-0.0327438247081732,0.0232584050491664,-0.0360975557372722,0.0255543511830425,-0.0399905050967679,0.0282110038594695,-0.0445442789278203,0.0313085143880581,-0.0499166981480043,0.0349506914864359,-0.0563155254793808,0.0392739302921715,-0.0640186583675625,0.0444603459816097,-0.0734045125171667,0.0507575421440533,-0.0849989172698438,0.0585091496761953,-0.0995496167126195,0.0682034219124234,-0.118148605149131,0.0805532373153388,-0.142440839467055,0.0966331170531065,-0.174996618143218,0.118125058091409,-0.220012250168043,0.147784802368967,-0.284715941156572,0.190388134932331,-0.382421766248354,0.254820626650254,-0.539867740286996,0.359222404116897,-0.817356594726246,0.545646039763669,-1.37527987057019,0.931529006297575,-2.76491963691288,1.96172285720501,-8.015741560894,6.79440049354239,-80.904217145039,169.190537261379,-80.904217145039,6.79440049354239,-8.015741560894,1.96172285720501,-2.76491963691288,0.931529006297575,-1.37527987057019,0.545646039763669,-0.817356594726246,0.359222404116897,-0.539867740286996
