0.0196306787941593,-0.158656147616034,0.0292261495837767,-0.264431287097904,0.0485831984978463,-0.524106835641237,0.0983775138632699,-1.48142027181005,0.3169151119411,-13.8844700439961,32.6226143488943,-13.8844700439961,0.3169151119411,-1.48142027181005,0.0983775138632699,-0.524106835641237,0.0485831984978463,-0.264431287097904,0.0292261495837767,-0.158656147616034,0.0196306787941593,-0.105521314400209,0.0141502749852493,-0.07514756799287,0.0107138944895831,-0.0561879157848824,0.00841136031343467,-0.0435722422975683,0.0067900015319465,-0.0347602171294778,0.00560336690620152
-0.0841811269246379,-1.23356795647818e-15,-0.125752053801002,-1.5954444002358e-15,-0.207875844038392,-5.90232056464616e-16,-0.407436654315251,-1.5954444002358e-15,-1.13176848420903,-1.5954444002358e-15,-10.1859163578813,25.1327412287183,-10.1859163578813,-1.5954444002358e-15,-1.13176848420903,-1.5954444002358e-15,-0.407436654315251,-5.90232056464616e-16,-0.207875844038392,-1.5954444002358e-15,-0.125752053801002,-1.23356795647818e-15,-0.0841811269246379,-5.90232056464616e-16,-0.0602716944253312,-1.41081356158395e-15,-0.0452707393683591,-1.5954444002358e-15,-0.0352453853213885,-1.48375413981678e-15,-0.028215834786373
0.0141502749852493,-0.105521314400209,0.0196306787941593,-0.158656147616034,0.0292261495837767,-0.264431287097904,0.0485831984978463,-0.524106835641237,0.0983775138632699,-1.48142027181005,0.3169151119411,-13.8844700439961,32.6226143488943,-13.8844700439961,0.3169151119411,-1.48142027181005,0.0983775138632699,-0.524106835641237,0.0485831984978463,-0.264431287097904,0.0292261495837767,-0.158656147616034,0.0196306787941593,-0.105521314400209,0.0141502749852493,-0.07514756799287,0.0107138944895831,-0.0561879157848824,0.00841136031343467,-0.0435722422975683,0.0067900015319465
-0.156078456994881,0.10400038315866,-0.220337154738692,0.146610061196531,-0.333589160917724,0.222695462099752,-0.561295352616812,0.380186544754566,-1.12845143433586,0.800641343216077,-3.27147846935466,2.77301042678795,-33.0195780963365,69.0520266483512,-33.0195780963365,2.77301042678795,-3.27147846935466,0.800641343216077,-1.12845143433586,0.380186544754566,-0.561295352616812,0.222695462099752,-0.333589160917724,0.146610061196531,-0.220337154738692,0.10400038315866,-0.156078456994881,0.0777034388546633,-0.116201609582818,0.0603156670377967,-0.0897939802513731
0.448713280797474,-0.575282894727378,0.60763581695733,-0.807794833433194,0.869126816046988,-1.21537697602051,1.34533507657766,-2.02983548126944,2.35789458616428,-4.04435695115355,5.17405978634142,-11.6034234479387,19.480992998195,-117.396399495612,215.593502872887,-117.396399495612,19.480992998195,-11.6034234479387,5.17405978634142,-4.04435695115355,2.35789458616428,-2.02983548126944,1.34533507657766,-1.21537697602051,0.869126816046988,-0.807794833433194,0.60763581695733,-0.575282894727378,0.448713280797474,-0.430304776402758,0.34493611699663
-2.27555555555544,2.61224489795911,-3.02958579881647,3.55555555555553,-4.23140495867764,5.11999999999994,-6.32098765432091,7.99999999999992,-10.4489795918367,14.2222222222222,-20.4799999999999,31.9999999999999,-56.8888888888889,128,-512,842.206242226292,-512,128,-56.8888888888889,31.9999999999999,-20.4799999999999,14.2222222222222,-10.4489795918367,7.99999999999992,-6.32098765432091,5.11999999999994,-4.23140495867764,3.55555555555553,-3.02958579881647,2.61224489795911,-2.27555555555544
10.6994605411824,-12.0948288757481,13.9826343910738,-16.0893757020689,19.0467748600749,-22.4449787804532,27.4588662824565,-33.4656851957664,42.9828225362323,-55.1384290259882,76.6629645354145,-107.330770235909,173.713981526392,-292.198351089143,711.207583076274,-2204.42713862239,3344.46104622998,-2204.42713862239,711.207583076274,-292.198351089143,173.713981526392,-107.330770235909,76.6629645354145,-55.1384290259882,42.9828225362323,-33.4656851957664,27.4588662824565,-22.4449787804532,19.0467748600749,-16.0893757020689,13.9826343910738
-38.1911555430163,43.2544372673849,-49.0301824193395,56.5124104208498,-65.2300055340867,76.9527606385324,-91.005541240072,110.885175236209,-135.694941658052,173.449459819499,-223.529447216781,309.002441191634,-434.61701260484,698.716936902724,-1175.02390277561,2847.96922311463,-7560.95878325565,10876.3723270554,-7560.95878325565,2847.96922311463,-1175.02390277561,698.716936902724,-434.61701260484,309.002441191634,-223.529447216781,173.449459819499,-135.694941658052,110.885175236209,-91.005541240072,76.9527606385324,-65.2300055340867
86.2032423517633,-96.475476240615,109.10673193961,-123.865676561637,142.517314638068,-164.807511933472,194.003105264833,-229.959260025895,279.412495576095,-342.935978318558,436.711192939853,-565.007726700266,776.828710629236,-1098.5459119166,1750.40902048974,-2963.78511440374,7044.01631192736,-17204.0647451297,24021.0752511964,-17204.0647451297,7044.01631192736,-2963.78511440374,1750.40902048974,-1098.5459119166,776.828710629236,-565.007726700266,436.711192939853,-342.935978318558,279.412495576095,-229.959260025895,194.003105264833
-106.815930761989,119.147810269476,-133.390150918539,150.796447372306,-171.263798540624,196.95862513934,-227.877592927061,268.082573106328,-317.971804267395,386.038905273111,-474.20660953917,603.185789489236,-781.318229201392,1072.33029242531,-1519.12271305132,2412.74315795696,-4096.16601506292,9650.97263182784,-22958.3230016057,31750.427320627,-22958.3230016057,9650.97263182784,-4096.16601506292,2412.74315795696,-1519.12271305132,1072.33029242531,-781.318229201392,603.185789489236,-474.20660953917,386.038905273111,-317.971804267395
69.8219068922451,-77.2565477249602,86.2032423517633,-96.475476240615,109.10673193961,-123.865676561637,142.517314638068,-164.807511933472,194.003105264833,-229.959260025895,279.412495576095,-342.935978318558,436.711192939853,-565.007726700266,776.828710629236,-1098.5459119166,1750.40902048974,-2963.78511440374,7044.01631192736,-17204.0647451297,24021.0752511964,-17204.0647451297,7044.01631192736,-2963.78511440374,1750.40902048974,-1098.5459119166,776.828710629236,-565.007726700266,436.711192939853,-342.935978318558,279.412495576095
-25.0433038438026,27.6723959240821,-30.5849576733651,34.1689785241033,-38.1911555430163,43.2544372673849,-49.0301824193395,56.5124104208498,-65.2300055340867,76.9527606385324,-91.005541240072,110.885175236209,-135.694941658052,173.449459819499,-223.529447216781,309.002441191634,-434.61701260484,698.716936902724,-1175.02390277561,2847.96922311463,-7560.95878325565,10876.3723270554,-7560.95878325565,2847.96922311463,-1175.02390277561,698.716936902724,-434.61701260484,309.002441191634,-223.529447216781,173.449459819499,-135.694941658052
5.65357168772954,-6.17932828846082,6.8425742774096,-7.54612520392807,8.45035478985757,-9.4219555979726,10.6994605411825,-12.0948288757482,13.9826343910739,-16.089375702069,19.0467748600751,-22.4449787804534,27.4588662824567,-33.4656851957666,42.9828225362325,-55.1384290259885,76.6629645354149,-107.330770235909,173.713981526392,-292.198351089144,711.207583076276,-2204.4271386224,3344.46104622998,-2204.4271386224,711.207583076276,-292.198351089144,173.713981526392,-107.330770235909,76.6629645354149,-55.1384290259885,42.9828225362325
-0.967863894139835,1.05785123966938,-1.1609977324263,1.27999999999994,-1.41828254847637,1.58024691358017,-1.77162629757785,1.99999999999992,-2.27555555555544,2.61224489795911,-3.02958579881647,3.55555555555553,-4.23140495867764,5.11999999999994,-6.32098765432091,7.99999999999992,-10.4489795918367,14.2222222222222,-20.4799999999999,31.9999999999999,-56.8888888888889,128,-512,842.206242226292,-512,128,-56.8888888888889,31.9999999999999,-20.4799999999999,14.2222222222222,-10.4489795918367
0.154900501865177,-0.181107738142686,0.183975563631078,-0.217685845436053,0.222093548045927,-0.266552276943843,0.273439566982957,-0.333887802288808,0.34493611699663,-0.430304776402758,0.448713280797475,-0.575282894727379,0.607635816957331,-0.807794833433195,0.869126816046989,-1.21537697602051,1.34533507657766,-2.02983548126944,2.35789458616428,-4.04435695115355,5.17405978634143,-11.6034234479387,19.4809929981951,-117.396399495612,215.593502872887,-117.396399495612,19.4809929981951,-11.6034234479387,5.17405978634143,-4.04435695115355,2.35789458616428
-0.0406293572757754,0.0278359805674573,-0.0482201946000064,0.0328763320912951,-0.0581346262143341,0.0394390412246036,-0.0714216724823605,0.0482105842986052,-0.0897939802513731,0.0603156670377967,-0.116201609582818,0.0777034388546633,-0.156078456994881,0.10400038315866,-0.220337154738692,0.146610061196531,-0.333589160917724,0.222695462099752,-0.561295352616812,0.380186544754566,-1.12845143433586,0.800641343216077,-3.27147846935466,2.77301042678795,-33.0195780963365,69.0520266483512,-33.0195780963365,2.77301042678795,-3.27147846935466,0.800641343216077,-1.12845143433586
0.00346597058241346,-0.0199066030765684,0.00401423065562888,-0.0235800383874956,0.00470765530682376,-0.0283655853047479,0.00560336690620117,-0.0347602171294774,0.00679000153194611,-0.0435722422975679,0.00841136031343424,-0.0561879157848819,0.0107138944895826,-0.0751475679928694,0.0141502749852487,-0.105521314400208,0.0196306787941586,-0.158656147616033,0.0292261495837759,-0.264431287097903,0.0485831984978453,-0.524106835641235,0.0983775138632686,-1.48142027181005,0.316915111941098,-13.8844700439961,32.6226143488943,-13.8844700439961,0.316915111941098,-1.48142027181005,0.0983775138632686
-0.0139724504223335,-1.97016852838719e-15,-0.0162974661726066,-5.90232056464616e-16,-0.0192550403740657,-9.22533657711289e-16,-0.0230973160042659,-1.23356795647818e-15,-0.028215834786373,-1.48375413981678e-15,-0.0352453853213885,-1.5954444002358e-15,-0.0452707393683591,-1.41081356158395e-15,-0.0602716944253312,-5.90232056464616e-16,-0.0841811269246379,-1.23356795647818e-15,-0.125752053801002,-1.5954444002358e-15,-0.207875844038392,-5.90232056464616e-16,-0.407436654315251,-1.5954444002358e-15,-1.13176848420903,-1.5954444002358e-15,-10.1859163578813,25.1327412287183,-10.1859163578813,-1.5954444002358e-15,-1.13176848420903
0.00302467686569893,-0.0170261686466051,0.00346597058241346,-0.0199066030765684,0.00401423065562888,-0.0235800383874956,0.00470765530682376,-0.0283655853047479,0.00560336690620117,-0.0347602171294774,0.00679000153194611,-0.0435722422975679,0.00841136031343424,-0.0561879157848819,0.0107138944895826,-0.0751475679928694,0.0141502749852487,-0.105521314400208,0.0196306787941586,-0.158656147616033,0.0292261495837759,-0.264431287097903,0.0485831984978453,-0.524106835641235,0.0983775138632686,-1.48142027181005,0.316915111941098,-13.8844700439961,32.6226143488943,-13.8844700439961,0.316915111941098
-0.0299587106731267,0.0207157634786702,-0.0346907551415284,0.0238794404699555,-0.0406293572757746,0.0278359805674565,-0.0482201946000056,0.0328763320912942,-0.0581346262143332,0.0394390412246026,-0.0714216724823596,0.0482105842986041,-0.0897939802513719,0.0603156670377954,-0.116201609582817,0.0777034388546619,-0.156078456994879,0.104000383158658,-0.22033715473869,0.146610061196529,-0.333589160917722,0.22269546209975,-0.561295352616809,0.380186544754562,-1.12845143433586,0.800641343216071,-3.27147846935466,2.77301042678794,-33.0195780963364,69.0520266483512,-33.0195780963364
0.0995992259755637,-0.1133886217303,0.114179236690205,-0.130988448962267,0.132217044058629,-0.153020875099317,0.154900501865177,-0.181107738142686,0.183975563631077,-0.217685845436052,0.222093548045926,-0.266552276943842,0.273439566982956,-0.333887802288806,0.344936116996629,-0.430304776402756,0.448713280797473,-0.575282894727376,0.607635816957328,-0.807794833433192,0.869126816046985,-1.2153769760205,1.34533507657765,-2.02983548126943,2.35789458616427,-4.04435695115353,5.1740597863414,-11.6034234479387,19.480992998195,-117.396399495611,215.593502872886
